FPR	TPR	Threshold
0.02828975568	0.21107628	0.8731461434
0.02828975568	0.2114245907	0.8729201566
0.02871838834	0.2114245907	0.8727464867
0.02871838834	0.2117729014	0.872634053
0.02871838834	0.2121212121	0.8726100143
0.02871838834	0.2124695228	0.8724384071
0.02871838834	0.2128178335	0.8722456488
0.02871838834	0.2131661442	0.8722129444
0.02871838834	0.2135144549	0.8719622998
0.02871838834	0.2138627656	0.8716118056
0.02871838834	0.2142110763	0.87139195
0.02871838834	0.214559387	0.8712608991
0.029147021	0.214559387	0.8711909093
0.029147021	0.2149076977	0.8709769762
0.02957565366	0.2149076977	0.8707257771
0.02957565366	0.2152560084	0.8705899247
0.03000428633	0.2152560084	0.8705375116
0.03043291899	0.2152560084	0.870513938
0.03043291899	0.2156043191	0.8703977454
0.03043291899	0.2159526297	0.8702588674
0.03086155165	0.2159526297	0.8702040187
0.03086155165	0.2163009404	0.8701797965
0.03086155165	0.2166492511	0.8700741732
0.03129018431	0.2166492511	0.8699518252
0.03171881697	0.2166492511	0.8698521601
0.03171881697	0.2169975618	0.8696459771
0.03171881697	0.2173458725	0.8694000057
0.03171881697	0.2176941832	0.8692302921
0.03171881697	0.2180424939	0.8691099455
0.03171881697	0.2183908046	0.8690412948
0.03171881697	0.2187391153	0.8690081526
0.03171881697	0.219087426	0.8689438656
0.03171881697	0.2194357367	0.8689043687
0.03214744964	0.2194357367	0.8688951099
0.03214744964	0.2197840474	0.8688411743
0.0325760823	0.2197840474	0.8687433484
0.0325760823	0.2201323581	0.8686820711
0.0325760823	0.2204806688	0.8686587938
0.0325760823	0.2208289794	0.8685261506
0.03300471496	0.2208289794	0.8683633282
0.03300471496	0.2211772901	0.8682046503
0.03300471496	0.2215256008	0.8680578965
0.03300471496	0.2218739115	0.8680176662
0.03300471496	0.2222222222	0.868009911
0.03300471496	0.2225705329	0.8679882642
0.03343334762	0.2225705329	0.867868702
0.03343334762	0.2229188436	0.8677113767
0.03343334762	0.2232671543	0.867632262
0.03343334762	0.223615465	0.8675818782
0.03386198028	0.223615465	0.8674555372
0.03386198028	0.2239637757	0.867189515
0.03386198028	0.2243120864	0.86701126
0.03386198028	0.2246603971	0.8670016505
0.03386198028	0.2250087078	0.8669066776
0.03386198028	0.2253570185	0.866796042
0.03386198028	0.2257053292	0.8667505319
0.03386198028	0.2260536398	0.8666332396
0.03386198028	0.2264019505	0.8665335733
0.03386198028	0.2267502612	0.8665088615
0.03386198028	0.2270985719	0.8664761058
0.03386198028	0.2274468826	0.8664303857
0.03429061294	0.2274468826	0.8664021575
0.03471924561	0.2274468826	0.8662918778
0.03471924561	0.2277951933	0.8661344798
0.03471924561	0.228143504	0.8659403541
0.03471924561	0.2284918147	0.8657281335
0.03471924561	0.2288401254	0.8656272195
0.03471924561	0.2291884361	0.8654464758
0.03514787827	0.2291884361	0.8652816438
0.03557651093	0.2291884361	0.8651919261
0.03600514359	0.2291884361	0.8651154971
0.03600514359	0.2295367468	0.8650494857
0.03600514359	0.2298850575	0.8649718952
0.03600514359	0.2302333682	0.8649134836
0.03600514359	0.2305816789	0.8648541062
0.03600514359	0.2309299896	0.8647747427
0.03600514359	0.2312783002	0.8645814924
0.03643377625	0.2312783002	0.8643450383
0.03643377625	0.2316266109	0.8641994913
0.03643377625	0.2319749216	0.8640937739
0.03643377625	0.2323232323	0.8640124911
0.03643377625	0.232671543	0.8639806595
0.03643377625	0.2330198537	0.8639481539
0.03643377625	0.2333681644	0.863915219
0.03643377625	0.2337164751	0.8638457197
0.03643377625	0.2340647858	0.8637834517
0.03643377625	0.2344130965	0.8637130904
0.03643377625	0.2347614072	0.8636456163
0.03643377625	0.2351097179	0.8636274631
0.03643377625	0.2354580286	0.8634694359
0.03643377625	0.2358063393	0.8632482991
0.03643377625	0.2361546499	0.8631212828
0.03643377625	0.2365029606	0.8629898782
0.03643377625	0.2368512713	0.8629055404
0.03643377625	0.237199582	0.8628495594
0.03643377625	0.2375478927	0.8627529669
0.03643377625	0.2378962034	0.862690433
0.03643377625	0.2382445141	0.8626591345
0.03643377625	0.2385928248	0.862623992
0.03643377625	0.2389411355	0.8625212474
0.03686240892	0.2389411355	0.8624319865
0.03686240892	0.2392894462	0.8623084862
0.03686240892	0.2396377569	0.8621586679
0.03686240892	0.2399860676	0.8620982516
0.03686240892	0.2403343783	0.8620244493
0.03686240892	0.240682689	0.8619705847
0.03686240892	0.2410309997	0.8619426936
0.03686240892	0.2413793103	0.8619033509
0.03686240892	0.241727621	0.8618193583
0.03686240892	0.2420759317	0.8617032985
0.03686240892	0.2424242424	0.8614261445
0.03686240892	0.2427725531	0.861073289
0.03686240892	0.2431208638	0.8609375937
0.03686240892	0.2434691745	0.8608041992
0.03686240892	0.2438174852	0.8606097156
0.03686240892	0.2441657959	0.8605078512
0.03686240892	0.2445141066	0.8604509837
0.03686240892	0.245210728	0.8604100503
0.03686240892	0.2455590387	0.8603195907
0.03686240892	0.2459073494	0.8602243813
0.03686240892	0.24625566	0.8600254248
0.03686240892	0.2466039707	0.8597989686
0.03686240892	0.2469522814	0.8596320468
0.03686240892	0.2473005921	0.8595089942
0.03686240892	0.2476489028	0.8594518281
0.03686240892	0.2479972135	0.8593909513
0.03686240892	0.2483455242	0.8593787089
0.03686240892	0.2486938349	0.8592324912
0.03686240892	0.2490421456	0.8590727424
0.03686240892	0.2493904563	0.8589920203
0.03686240892	0.249738767	0.8587589454
0.03686240892	0.2500870777	0.8585529831
0.03729104158	0.2500870777	0.8584403131
0.03729104158	0.2504353884	0.8583061559
0.03729104158	0.2507836991	0.8582179244
0.03729104158	0.2511320098	0.8581676807
0.03729104158	0.2514803204	0.8577748719
0.03729104158	0.2518286311	0.857396676
0.03729104158	0.2521769418	0.8573118475
0.03729104158	0.2525252525	0.8572257281
0.03729104158	0.2528735632	0.8571393164
0.03729104158	0.2532218739	0.8570458972
0.03729104158	0.2535701846	0.8570279379
0.03729104158	0.2539184953	0.8570011971
0.03771967424	0.2539184953	0.8569550678
0.03771967424	0.254266806	0.8569256889
0.0381483069	0.254266806	0.8568935222
0.0381483069	0.2546151167	0.8568559299
0.0381483069	0.2549634274	0.8568346927
0.0381483069	0.2553117381	0.8566920177
0.0381483069	0.2556600488	0.8564919529
0.0381483069	0.2560083595	0.8563899778
0.0381483069	0.2563566701	0.8563051832
0.0381483069	0.2567049808	0.856222087
0.03857693956	0.2567049808	0.8561517628
0.03857693956	0.2570532915	0.8560376577
0.03857693956	0.2574016022	0.8559612789
0.03857693956	0.2577499129	0.8559488996
0.03857693956	0.2580982236	0.8559376293
0.03857693956	0.2584465343	0.8559057348
0.03857693956	0.258794845	0.8557962448
0.03857693956	0.2591431557	0.8556067896
0.03857693956	0.2594914664	0.8554396852
0.03857693956	0.2598397771	0.8553098798
0.03857693956	0.2601880878	0.8551690065
0.03857693956	0.2605363985	0.8550336073
0.03900557222	0.2605363985	0.8549185993
0.03900557222	0.2608847092	0.85482825
0.03943420489	0.2608847092	0.8546768656
0.03943420489	0.2612330199	0.8545155631
0.03943420489	0.2619296412	0.8544363252
0.03943420489	0.2622779519	0.8543718379
0.03943420489	0.2626262626	0.8543252361
0.03943420489	0.2629745733	0.8543178813
0.03986283755	0.2629745733	0.8543061113
0.03986283755	0.263322884	0.8542718172
0.03986283755	0.2636711947	0.8542019823
0.03986283755	0.2640195054	0.8541483989
0.04029147021	0.2640195054	0.8541031406
0.04029147021	0.2643678161	0.8540605595
0.04029147021	0.2647161268	0.8540412706
0.04029147021	0.2650644375	0.8539668867
0.04029147021	0.2654127482	0.8538725704
0.04029147021	0.2657610589	0.8538300806
0.04029147021	0.2661093696	0.8538151428
0.04029147021	0.2664576803	0.8538042989
0.04072010287	0.2664576803	0.8538010883
0.04072010287	0.2668059909	0.8537552104
0.04072010287	0.2671543016	0.8536908824
0.04114873553	0.2671543016	0.8535552803
0.04114873553	0.2675026123	0.8534295878
0.04114873553	0.267850923	0.8533661139
0.04114873553	0.2681992337	0.8532815109
0.04114873553	0.2685475444	0.8532454967
0.04114873553	0.2688958551	0.8531922555
0.04114873553	0.2692441658	0.8531244919
0.04114873553	0.2695924765	0.8530950222
0.04114873553	0.2699407872	0.8530136668
0.04114873553	0.2702890979	0.8528898847
0.04114873553	0.2706374086	0.8528385327
0.04114873553	0.2709857193	0.8527802553
0.04114873553	0.27133403	0.8527094384
0.04114873553	0.2716823406	0.8525935516
0.04114873553	0.2720306513	0.8523868247
0.04114873553	0.272378962	0.8522654538
0.0415773682	0.272378962	0.852215304
0.0415773682	0.2727272727	0.8521573471
0.0415773682	0.2730755834	0.8519886485
0.0415773682	0.2734238941	0.8517955558
0.0415773682	0.2737722048	0.8516606785
0.0415773682	0.2741205155	0.8515664009
0.0415773682	0.2744688262	0.8515474188
0.0415773682	0.2748171369	0.8514816941
0.04200600086	0.2748171369	0.8514068364
0.04243463352	0.2748171369	0.8513560384
0.04243463352	0.2751654476	0.8512641033
0.04243463352	0.2755137583	0.8511996329
0.04243463352	0.275862069	0.8510858474
0.04243463352	0.2762103797	0.8509549628
0.04243463352	0.2765586904	0.8509086011
0.04243463352	0.276907001	0.8508593659
0.04243463352	0.2772553117	0.8506797181
0.04243463352	0.2776036224	0.8505155029
0.04243463352	0.2779519331	0.8504430576
0.04243463352	0.2783002438	0.850356325
0.04286326618	0.2783002438	0.8502784719
0.04286326618	0.2786485545	0.8501941007
0.04286326618	0.2789968652	0.8501485011
0.04329189884	0.2789968652	0.850094929
0.04329189884	0.2793451759	0.8500032353
0.04329189884	0.2796934866	0.8498280627
0.04329189884	0.2800417973	0.849559752
0.04329189884	0.280390108	0.8493948669
0.0437205315	0.280390108	0.8492703646
0.0437205315	0.2807384187	0.8491588418
0.04414916417	0.2807384187	0.8491178108
0.04414916417	0.2810867294	0.8489413903
0.04414916417	0.2814350401	0.8487916973
0.04414916417	0.2817833507	0.848765661
0.04414916417	0.2821316614	0.848730607
0.04414916417	0.2824799721	0.848690456
0.04414916417	0.2828282828	0.8486342017
0.04414916417	0.2831765935	0.8485609874
0.04414916417	0.2835249042	0.8484782888
0.04414916417	0.2838732149	0.8483381239
0.04414916417	0.2842215256	0.8482335192
0.04414916417	0.2845698363	0.8481451638
0.04414916417	0.284918147	0.8479228126
0.04414916417	0.2852664577	0.8477244666
0.04457779683	0.2852664577	0.8475621995
0.04457779683	0.2856147684	0.8474019712
0.04457779683	0.2859630791	0.8473141733
0.04457779683	0.2863113898	0.8472689013
0.04457779683	0.2866597005	0.8470708946
0.04457779683	0.2870080111	0.8467735131
0.04500642949	0.2870080111	0.8466524224
0.04500642949	0.2873563218	0.8466043496
0.04500642949	0.2877046325	0.8465285718
0.04500642949	0.2880529432	0.846440585
0.04500642949	0.2884012539	0.8463515291
0.04543506215	0.2884012539	0.8462602206
0.04586369481	0.2884012539	0.8461575359
0.04586369481	0.2887495646	0.846088447
0.04629232748	0.2887495646	0.8460491152
0.04629232748	0.2890978753	0.8459603113
0.04629232748	0.289446186	0.8458606859
0.04629232748	0.2897944967	0.8457422699
0.04629232748	0.2901428074	0.8454321017
0.04672096014	0.2901428074	0.8451092546
0.04672096014	0.2904911181	0.8449749375
0.04672096014	0.2908394288	0.8448737151
0.04672096014	0.2911877395	0.8447527192
0.04672096014	0.2915360502	0.8445824831
0.04672096014	0.2918843608	0.844449229
0.04672096014	0.2922326715	0.844421876
0.04672096014	0.2925809822	0.844333015
0.04672096014	0.2929292929	0.8442499142
0.04672096014	0.2932776036	0.8442391656
0.0471495928	0.2932776036	0.8442323792
0.0471495928	0.2936259143	0.8440965012
0.0471495928	0.293974225	0.8438841504
0.04757822546	0.293974225	0.8437116274
0.04757822546	0.2943225357	0.8436003217
0.04800685812	0.2943225357	0.8435594222
0.04843549078	0.2943225357	0.8433745576
0.04843549078	0.2946708464	0.8431921505
0.04843549078	0.2950191571	0.8430757883
0.04843549078	0.2953674678	0.8428199285
0.04843549078	0.2957157785	0.8426287554
0.04843549078	0.2960640892	0.842553444
0.04886412345	0.2960640892	0.8424837812
0.04886412345	0.2964123999	0.8424039948
0.04886412345	0.2967607106	0.8423446509
0.04886412345	0.2971090212	0.8423414259
0.04929275611	0.2971090212	0.8422759373
0.04929275611	0.2974573319	0.8421763102
0.04929275611	0.2978056426	0.8420054879
0.04972138877	0.2978056426	0.8418538012
0.04972138877	0.2981539533	0.8418172127
0.04972138877	0.298502264	0.8417852109
0.04972138877	0.2988505747	0.8417329741
0.04972138877	0.2991988854	0.8416372217
0.05015002143	0.2991988854	0.8415443357
0.05015002143	0.2995471961	0.8414879736
0.05015002143	0.2998955068	0.8414603585
0.05057865409	0.2998955068	0.8413787409
0.05100728676	0.2998955068	0.8412946774
0.05100728676	0.3002438175	0.8412559513
0.05100728676	0.3005921282	0.8411745472
0.05100728676	0.3009404389	0.8410723345
0.05100728676	0.3012887496	0.8409465604
0.05100728676	0.3016370603	0.8408350105
0.05100728676	0.301985371	0.8406386534
0.05100728676	0.3023336816	0.8404716144
0.05143591942	0.3023336816	0.8404599247
0.05143591942	0.3026819923	0.8404054613
0.05143591942	0.303030303	0.84031813
0.05186455208	0.303030303	0.8402423888
0.05186455208	0.3033786137	0.840194055
0.05186455208	0.3037269244	0.8401209993
0.05186455208	0.3040752351	0.8400212719
0.05229318474	0.3040752351	0.8399450735
0.05229318474	0.3044235458	0.8398358915
0.05229318474	0.3047718565	0.8397349073
0.05229318474	0.3051201672	0.8396928955
0.05229318474	0.3054684779	0.839614241
0.05229318474	0.3058167886	0.8394688089
0.05229318474	0.3061650993	0.8393564314
0.0527218174	0.3061650993	0.839321905
0.0527218174	0.30651341	0.8393181813
0.0527218174	0.3068617207	0.8392566431
0.0527218174	0.3072100313	0.839177211
0.0527218174	0.307558342	0.83914074
0.0527218174	0.3079066527	0.8388953649
0.0527218174	0.3082549634	0.8386265679
0.0527218174	0.3086032741	0.8384804755
0.0527218174	0.3089515848	0.8383693123
0.0527218174	0.3092998955	0.838307252
0.0527218174	0.3096482062	0.8381844009
0.0527218174	0.3099965169	0.8379718777
0.0527218174	0.3103448276	0.8377679902
0.0527218174	0.3106931383	0.8377036145
0.0527218174	0.311041449	0.8376793669
0.0527218174	0.3113897597	0.837634837
0.0527218174	0.3117380704	0.8375004583
0.0527218174	0.3120863811	0.8373528849
0.0527218174	0.3124346917	0.837302272
0.0527218174	0.3127830024	0.837274332
0.0527218174	0.3131313131	0.8372464776
0.0527218174	0.3134796238	0.8371984434
0.0527218174	0.3138279345	0.8371156787
0.0527218174	0.3141762452	0.8369152414
0.0527218174	0.3145245559	0.8366701754
0.0527218174	0.3148728666	0.8365697397
0.0527218174	0.3152211773	0.8364803786
0.0527218174	0.315569488	0.836295078
0.0527218174	0.3159177987	0.836131945
0.0527218174	0.3162661094	0.8360221818
0.05315045006	0.3162661094	0.8359492116
0.05315045006	0.3166144201	0.835909461
0.05315045006	0.3169627308	0.8357694095
0.05315045006	0.3173110414	0.8356269939
0.05315045006	0.3176593521	0.8355565572
0.05315045006	0.3180076628	0.835498353
0.05357908273	0.3180076628	0.835339753
0.05357908273	0.3183559735	0.8351904372
0.05357908273	0.3187042842	0.8351347135
0.05357908273	0.3190525949	0.8350716383
0.05357908273	0.3194009056	0.8350183272
0.05357908273	0.3197492163	0.8348059442
0.05357908273	0.320097527	0.8346313359
0.05357908273	0.3204458377	0.8346229556
0.05357908273	0.3207941484	0.834565177
0.05357908273	0.3211424591	0.8344299851
0.05357908273	0.3214907698	0.8343330024
0.05400771539	0.3214907698	0.8341774001
0.05400771539	0.3218390805	0.8340112166
0.05443634805	0.3218390805	0.8339676204
0.05443634805	0.3221873912	0.8338332919
0.05443634805	0.3225357018	0.8336012764
0.05443634805	0.3228840125	0.8334734653
0.05443634805	0.3232323232	0.8334453604
0.05443634805	0.3235806339	0.8334254784
0.05443634805	0.3239289446	0.8333889616
0.05443634805	0.3242772553	0.8332378036
0.05443634805	0.324625566	0.8331150357
0.05443634805	0.3249738767	0.833097589
0.05443634805	0.3253221874	0.8330197726
0.05486498071	0.3253221874	0.8328939564
0.05486498071	0.3256704981	0.832790085
0.05486498071	0.3260188088	0.8327186199
0.05529361337	0.3260188088	0.8326848629
0.05529361337	0.3263671195	0.83264083
0.05529361337	0.3267154302	0.8325512515
0.05529361337	0.3270637409	0.8324999623
0.05529361337	0.3274120515	0.8324645485
0.05529361337	0.3277603622	0.8323595913
0.05529361337	0.3281086729	0.8322449907
0.05572224604	0.3281086729	0.8321655781
0.05572224604	0.3284569836	0.8321156228
0.0561508787	0.3284569836	0.8319950615
0.0561508787	0.3288052943	0.8317881876
0.0561508787	0.329153605	0.8316858678
0.0561508787	0.3295019157	0.8315460695
0.0561508787	0.3298502264	0.8313651625
0.0561508787	0.3301985371	0.8312125491
0.0561508787	0.3305468478	0.8310943284
0.0561508787	0.3308951585	0.8310593688
0.0561508787	0.3312434692	0.8308733722
0.0561508787	0.3315917799	0.8305685545
0.0561508787	0.3319400906	0.8304130719
0.0561508787	0.3322884013	0.8302969226
0.0561508787	0.3326367119	0.8301653499
0.0561508787	0.3329850226	0.8301197745
0.0561508787	0.3333333333	0.8300716642
0.0561508787	0.333681644	0.8300191973
0.0561508787	0.3340299547	0.8299911714
0.0561508787	0.3343782654	0.8299778047
0.0561508787	0.3347265761	0.829969087
0.0561508787	0.3350748868	0.829795965
0.0561508787	0.3354231975	0.8296065137
0.0561508787	0.3357715082	0.8295718309
0.05657951136	0.3357715082	0.8294743455
0.05657951136	0.3361198189	0.8292580405
0.05657951136	0.3364681296	0.8290625886
0.05657951136	0.3368164403	0.8288625947
0.05657951136	0.337164751	0.8286205193
0.05657951136	0.3375130617	0.8285159325
0.05700814402	0.3375130617	0.8284833566
0.05743677668	0.3375130617	0.8283600496
0.05743677668	0.3378613723	0.8282349504
0.05743677668	0.338209683	0.8282009425
0.05743677668	0.3385579937	0.8281622039
0.05743677668	0.3389063044	0.828087796
0.05743677668	0.3392546151	0.827932443
0.05786540934	0.3392546151	0.8278061103
0.05786540934	0.3396029258	0.8276932563
0.05829404201	0.3396029258	0.8275726082
0.05829404201	0.3399512365	0.827502338
0.05829404201	0.3402995472	0.8272885569
0.05829404201	0.3406478579	0.8271058195
0.05829404201	0.3409961686	0.8270348711
0.05872267467	0.3409961686	0.826972288
0.05915130733	0.3409961686	0.8269426097
0.05915130733	0.3413444793	0.8269206934
0.05915130733	0.34169279	0.8268908608
0.05915130733	0.3420411007	0.8268299715
0.05957993999	0.3420411007	0.8266856168
0.06000857265	0.3420411007	0.8265244583
